PC1,PC2,PC3,PC4,PC5,PC6,PC7,risk_level
2.0975071834825862,-0.8696586137857477,0.5715168237488982,-1.3357468979512777,-0.03098571484064559,0.35163524796365053,0.6053436669690183,0
0.9199862869772565,-1.1595118872889603,0.5327354089994646,-1.3957434864539269,0.08727908293589744,0.0979765923263904,0.25786146821236355,1
0.3395687369494909,-1.6276860866661205,-0.6686440018332288,-0.48755728417865035,0.5889090617886699,-0.37983122171451794,-0.09293451966343057,0
-0.8693692206403716,-2.5169795847436522,1.3911254379403843,-0.407895854711769,-0.8001530351734243,0.815065700759551,0.04682391166328752,0
0.11447891845046614,-2.3679000174904625,0.012133999894790092,-0.5143512247681006,-0.5822753849884059,0.53224001665304,0.14786788021925498,1
0.8336314641653336,-2.0944658681147597,0.32042337502541834,-0.9496503263860511,-1.3923678684888086,1.001561317928781,-0.05991647170045307,1
1.432123221553511,-1.3559717799001034,0.26586555292147107,-1.402291736695302,-0.3955739357799418,0.42473245867105397,0.43556930182878134,1
-0.43946273915095263,-2.6751735682593347,0.47185832386526133,-0.4395989018472355,-1.183087974710029,0.8755702961168143,-0.12577926311294627,0
1.814990936265,-0.41093578540226505,1.783140330309469,-1.5487556693640927,-0.19794017016679027,0.5520665519656682,0.10561790150973942,0
0.03458346036008381,-1.6590336096451614,0.3041920573665907,-0.6216166690725641,-0.10774620532007921,-0.013660515177491358,-0.02519668757981754,1
1.1788283381727944,-0.8087031523917435,0.4224967415851085,-1.3769753133378162,0.9914072686560408,-0.43284753828899614,0.6298676713785654,1
-2.6294459882242975,-2.94563826670511,2.135400085288029,0.2557641346961764,0.19900096505649245,0.38086020640531737,0.338997377372435,1
-0.12573657911875497,-1.7927805774003271,0.24983378572225307,-0.715820931381404,-0.24626736852835981,0.1232295398717141,-0.17179862781373317,1
0.8073410108720444,-1.6689950327056775,0.20575235803988107,-1.0298920346864102,-0.4403964952127961,0.4089134748260523,-0.05691957084161821,0
-0.3641908029880302,-2.250665270219202,-0.9660778621617764,-0.11809677776283413,0.459969962552534,-0.46686226480635,0.03525689594460997,0
1.045728876884956,-0.8368784542456306,0.40115120734808535,-1.2314866594655558,1.031802462318577,-0.43712894136759306,0.5414874532337227,1
0.25430372655865285,-1.6618939507261283,0.4902081446873713,-0.9598829614074321,-0.04423853563953521,0.10731427514339663,0.007525664990670878,1
0.11419759693273394,-0.8622919554238291,-0.030577703238525163,-0.6441101924776576,0.6422491535844872,0.012744087981766482,-0.2617821118484839,1
0.6305061144421054,-1.3646473017077483,0.0840899088618133,-0.8783942515636655,-0.14365782888820924,0.10092892475021806,-0.2698004256097058,1
-3.2034199291055945,-2.0060567002788567,0.41063966553839615,0.5485895327809602,0.055088415711229195,0.29026561591888395,0.11899449984239148,0
0.7459985625854191,-0.5876377498392947,0.6576800544455041,-1.026860182431074,0.7028393898145912,0.04947709230068049,0.013035928898633737,0
1.3834725154220897,-0.8648093616113335,-1.0188258885511876,-0.8451849933190353,0.3699289289687935,0.04605085575645363,-0.11356357516719749,0
0.5275537514107248,-0.9246724479753546,-0.9594914657740359,-0.49758733695840435,0.4861764796586024,0.2947400335191401,-0.22910620742261742,0
1.8554604943246384,-0.9716448244326708,-1.1381355000686493,-0.9990634330775472,-0.2269685657186135,0.08798962190723446,-0.0854238261117926,0
2.431482221225484,-0.21119539964634185,0.5102956841025407,-1.4568424794654382,0.0073786150452301216,0.17451763010371638,0.5077520273120194,0
1.6303358874597675,-0.7134394353154323,0.397103547763018,-1.4603392200969216,0.36694096374404644,-0.031128932229248354,0.3188199248210837,1
0.674850098660292,-1.585627004656299,-1.072955031916096,-0.4182443908574339,0.39927356930172897,-0.1728770810530807,0.01600142094061467,0
-0.0746660005178434,-1.5419607857848319,1.566197735764379,-0.7446744229212646,-0.6872376119085906,0.622544071482133,-0.16741183958009373,0
1.0041810685699353,-1.4726961472921047,0.13076430209511897,-0.8390607993631952,-0.3962183743113767,0.4740853363242805,0.0681443102480667,0
1.0467686050352731,-0.8291849992370163,0.530092991835384,-1.2526784648057987,0.4144709364551596,-0.12147119001469758,0.10553903367834803,1
1.37189741971734,-1.3115234156882298,0.17206231130637728,-1.0778563952057107,-0.8996640401559184,0.7198408963556031,-0.18272204038154624,1
2.1294657647840327,-0.6391040780461494,0.2637185620505095,-1.5543734945835095,0.0030766249362011167,0.282874477660901,0.40044018271261383,0
-0.2206058984946868,-2.127567326052973,0.24157173875893068,-0.4262249652614849,-0.8907334675390126,0.5275929905538217,-0.1764965411769331,0
2.0238898175452813,-0.10148319883759085,1.3292610036858867,-1.4466220555517015,0.3378851041274971,0.13598538620661083,0.1770231044132187,0
0.2720208244845067,-0.8988394267680252,0.019037857024699546,-0.6754956821857465,0.1833305908894913,-0.1997931779499145,-0.2719000757298282,1
1.2810628541953748,-0.5011761678718165,0.5317727684747194,-1.3080229685185967,1.1011116919680164,-0.3645090923762998,0.459702903637962,1
-3.360248950107825,-2.4857759333615053,1.5339872286854057,0.5845268051686379,0.2783140638753692,0.019916610388104248,0.21244232947222041,1
0.11111398909948182,-1.0881409294417954,-0.09297636112868382,-0.7198454897852405,-0.003161933243526569,-0.1578313975751296,-0.19167714867436433,0
1.4098597639387997,-0.9888978687657555,-0.05774999058771279,-1.1626195476631598,-0.35166763443857213,0.22393663080056023,-0.19811987752386823,0
0.3442460980099816,-1.6931069297327297,-1.0924706498518166,-0.3280894559845714,0.24992222447947535,-0.1665690270546266,-0.125111251753,0
0.8207427202410992,-0.5121061598623886,0.3848596603355764,-1.0808510307918366,1.0691945638391576,-0.2624130970801411,0.27966380819693515,0
0.7605086128715359,-1.1359583753312075,0.3953852531431179,-1.0425084494977928,0.051978572688296365,0.07248432063503904,-0.2256570362210042,1
0.8164072848848242,-1.5677672203786042,-0.7332591260808612,-0.4511164461709062,0.32236638718559263,-0.25930236114211314,-0.14617693351019811,0
1.3736382564587826,-1.5542103637344633,-0.722873873110356,-0.7581183912455842,-0.2972194979917305,0.04545769734234852,-0.030504206467574086,1
-1.6736339689400856,-3.2344234582588407,0.197421604579614,0.5700174740950091,-0.10205551513412474,0.33377879532999055,0.3786219519873468,0
1.0201145672476537,-1.3377028312630364,-0.3038891956481121,-0.6277508877051704,0.6660494114242236,-0.3007357993053786,0.13911226698427762,0
1.2990917125268142,-1.3480888173366266,-0.5679689553138942,-0.6506440537081888,0.18184458141646798,-0.01987970554227674,-0.12891196401412952,0
1.3578200079625802,-1.1246666259261038,-0.6620601460459999,-0.6424603786128197,0.10698479247748133,0.21994239208341163,-0.22040411971886348,0
1.708802189012287,-1.4870605674473092,-1.2935343912088808,-0.6768446300560941,-0.1944124206449707,0.027834995797194794,-0.31307487384316146,0
1.823526714671427,-0.5556919684396638,0.49562329942602146,-1.092641309945742,0.045439388976552184,0.42917156954129254,0.10896519456189784,0
1.8707357541141076,-1.030611130717142,-0.4474306641491826,-1.1217794217639474,0.45126483918032095,-0.19286407246379156,0.3119764043341621,1
1.3987452339402149,-1.1188784609253701,-0.9342299834510802,-0.6294250936712839,0.35771223635426475,-0.11762686256478586,-0.13924258058427044,0
0.8556405812771647,-2.055271573045777,0.07055805477571953,-0.5580620195570317,-1.0905161758974784,0.7942704021731719,-0.12543166533787917,0
1.7957100271667639,-1.6327770560166055,-0.9299019252556396,-0.7166498097980901,-0.3767000492393569,0.2378565446917951,0.1695970070137364,0
2.038281144770622,-1.8672917435329615,-1.4070406349888895,-0.7739191534939324,-1.1464122451583183,0.6238241082245012,-0.10009219865788933,0
2.1744651766153873,-1.04060930122762,-0.24507399881997338,-1.2522544802721671,-0.3115911684953067,0.3282224878591086,0.2039127788500172,0
0.7572228553335368,-2.626999340467864,-0.9967393412901272,-0.26044415213951433,-1.0967647264257454,0.7571255739757334,0.0863849976919459,0
1.8474615991011845,0.012002692738343288,1.6652580023925396,-1.3541865779703801,0.43746956300115464,0.11671125222532702,-0.10031417167093166,0
0.814913753896177,-1.835661826464686,-0.7966280208390736,-0.38551085522646344,-0.2410826917743623,0.03405489914139054,-0.12190728977360694,1
1.3493091771036219,-1.1120739710647927,-0.14667769128444327,-0.9265919339620102,0.7379072124705537,-0.3306982063208118,0.4612300199456581,1
-2.5989393131617637,-3.1601452611620227,1.6653441162431115,0.6833936991273682,0.3788790609544039,0.3844300537252363,0.674207220848582,1
0.9572430304502475,-1.865001452205143,-0.8493170365576108,-0.5210999732145355,-0.27130032223425044,0.061124758962329016,0.02931866333049866,0
1.6045588662448946,-1.2658109247770912,-0.690077261354476,-0.8710235611855472,-0.08324519641847056,0.12322074344381756,-0.23406802984245778,0
1.2640408949599982,-1.3799981374116927,-1.127496721619921,-0.5384463168692161,0.11363305544441481,-0.11814060676312337,-0.23720080945922975,0
1.080071226111343,-1.4444568185094337,-0.26725640368242753,-0.7220726732147136,0.43480982203754,-0.18551538492755015,0.31807446971663556,0
1.5506532766155818,-1.58931443207833,-0.9389861092497261,-0.8088493937190225,-0.31018500624197975,0.07500913157578591,-0.02665494734422551,0
0.4879935681317917,-1.0165640816035921,0.0016602221039554218,-0.4234158337024284,0.39710895588781053,-0.15783442592489944,-0.05059146394894602,1
1.7446109938911492,-1.249857688758516,-0.3404781420103803,-0.810824254399018,-0.2982019810798901,0.1791502151337785,-0.06659753488927007,1
-2.5666969978502743,-2.3976788770063666,0.4773499903209766,0.7552130073598381,0.0923019593856143,0.3128224371494964,0.27733189889245125,0
1.1809315535987985,-0.40755213359108033,0.7376792943069705,-0.9005123071801434,0.42320201955271397,0.058154116477269945,0.07673488270177713,0
2.1739001134705003,-0.7750469279932413,-0.6661578188759973,-0.9046856205422188,-0.24539184839357958,0.13850780860362844,-0.0327240867929547,0
1.3722129020964888,-0.8025372976377856,-0.9640814500023056,-0.5779595853253223,-0.2096565070738836,0.014642673461650147,-0.2779509265289361,0
2.538839207498208,-1.044203736349021,-1.3962344116701257,-0.8701530404717032,-0.5381488911039614,0.14727148654685476,-0.0807231817086272,0
2.4373515492091844,-0.3908777419706493,0.5777910178502011,-1.1922099957739016,-0.16929009559551975,0.38902995506550336,0.3727485747899721,0
2.5515456758977018,-0.5755871484068282,0.192617151675251,-1.3608574581351176,-0.14492222963355744,0.20838909605466444,0.2820151455294384,1
1.6495199491340244,-0.9500445273444245,-0.7611135451307433,-0.6260917737896617,0.26804561884499545,-0.14014523165677778,0.006715406483254012,0
0.23834506599063585,-2.181726098508699,0.4645311440459803,-0.26639474944918556,-1.2644728991956624,0.8329095524496445,-0.08622538409895004,0
1.8026167076878972,-1.4363330226100073,-0.37969640247561487,-0.7365805450220477,-0.8424066108637209,0.5558980144004955,0.05632836841797921,0
1.8658204714516695,-0.8758927427717019,0.338191582229654,-1.105931176537321,-0.22364678547713054,0.2191361074382147,0.09732205471274162,1
1.8546137670498626,-1.408167239288951,-0.10993396374602676,-0.8665590007734553,-1.2663765301634133,0.7515430357264935,-0.12155891692838085,0
2.9067155185555587,-0.712272805459883,0.12868046255806898,-1.4012486659605903,-0.5352985669168749,0.5337067102472121,0.525528126549369,0
0.3790854172514052,-2.2057488362498403,0.03236416859578468,-0.2633178574772163,-1.2560429553036003,0.7713119551454763,-0.13318692862024759,0
2.1457884847895756,0.3067070021694128,1.7778546027342264,-1.4358226338251356,0.022828938289104695,0.31106020228443776,-0.12069944436533993,0
1.0099781173933176,-1.233713493859161,-0.21894190624986096,-0.5133868761081993,-0.24344063483339937,0.15111067092433883,-0.06262376968427498,1
1.8749166290626276,-0.4871352476673333,0.5093725143857722,-1.091573708684762,0.9538829691052827,-0.29713001733291167,0.5605129749093051,1
-2.6921428117218413,-2.921622105834572,1.8282133224148536,0.761455453359129,0.3037421698925576,0.2989257096537129,0.42518458494375344,0
1.2272720121506633,-0.9959390336338496,-0.2473122146004097,-0.7357930376953572,-0.43102896771180965,0.09915740541015682,-0.08540587902756135,0
2.295000864405213,-0.9092331004237845,-0.36549414424562965,-1.0446276810068373,-0.45562444136795693,0.2681938062837468,0.044094555375728636,0
1.523437724776855,-0.9995176505305217,-0.8843850373992636,-0.5959801963532599,0.06613083663295441,-0.06706909117126514,-0.2103808423477125,0
1.5378521787784982,-0.4499138613880034,0.42034494184517907,-0.9611292219046565,0.7699704381177214,-0.30173834810877403,0.4387667215328395,0
1.7985830041776913,-1.131592704297702,-0.11098740646530775,-0.9221190488076393,-0.36261352106845524,0.23743610181445457,-0.04485749215162192,0
0.518143768364988,-1.910831249011176,-1.0548304788868519,0.024976077561591523,-0.41012307298595824,-0.19057525285583476,0.05407921914761783,1
1.436650599558804,-1.6803077299181175,-1.2599075210235995,-0.338264928574509,-0.7417026092166474,0.02608616547515353,0.013444552189373167,0
-1.2059311925280618,-3.316858426343335,0.00672001652200927,0.7712849926364371,-0.5075331862506293,0.40605802602693086,0.6739677589165742,0
0.9664123969416,-1.5105712259759594,-0.6807454740427006,-0.2141336029483928,0.20837476452778478,-0.3317967000606696,0.22448473638551042,1
1.2355706000031428,-1.1724474656943205,-0.164062765430856,-0.4158605719072694,0.22672399975165772,-0.07632652053284807,0.017716179539171522,0
0.7121777578004994,-0.7984342402388698,-0.27021602400131645,-0.3194636945284977,0.09608778539990422,-0.2768078210620396,-0.11008058623146634,0
1.7608608735756937,-1.195125291438334,-0.622195159254831,-0.5755361146669299,-0.5082774579499556,0.2548864776175914,-0.32825905742944034,0
1.601201750484479,-0.6059160144977358,0.17309784866148456,-0.7449872086277854,-0.4497145482569268,-0.054148662081165845,0.12358884291484172,0
1.8812234415685338,-1.457051414310393,-0.9588293124693485,-0.532155972604863,0.2964053858258268,-0.13639274605870283,0.39043716467224504,1
1.2415780223088455,-0.9939614688884664,-0.29273328054953457,-0.4148705770591134,0.2744080891943943,-0.29867182528385394,0.09188386000961331,0
0.4658723311690429,-2.6725144087688855,-0.5672017448519063,0.11472812395259722,-1.2450866776345062,0.7219862996822337,0.24911235128375117,0
1.9854717446546015,-1.3783652624828733,-0.9839546008939318,-0.5619961021987921,-0.9514353402475776,0.3232674323748269,-0.001988560049830906,0
1.7436496585872323,-1.7486325316901454,-0.9850849036624294,-0.511210826664933,-0.7275167169822496,0.34820974179457276,0.03371330391963072,1
2.5614806300316793,-1.1721251999035538,-1.4578392922815213,-0.756872387637741,-1.3208374073016103,0.28944509162495513,-0.007567639550286347,0
2.0326664806785546,-1.1699744375403096,0.2862924579754171,-0.8794148321887526,-0.5762397268745809,0.5377176593275858,0.34860511938864946,0
1.3670360381087359,-2.2323971632491677,-1.2351963752923643,-0.17467882056172698,-1.2944442917079508,0.571258860665109,0.15734803873757988,0
1.0196079869897985,-0.3842210868533935,0.8375472656852415,-0.6086304361445313,0.7622689187645367,-0.4767784544030588,0.012993934240714251,0
1.1916943474313617,-2.1703058958983994,-1.2279865252641522,-0.0733243035650299,-0.6781756194947429,0.2562412961433493,0.20658826344184433,1
1.5270439580841288,-1.3065548517605317,-0.4611308546831466,-0.48241629240656614,0.6433967375842456,-0.2938085324658238,0.5042399655175833,1
-2.3985833546431925,-3.3609780467895054,1.429861359684558,1.0367917441070458,0.3733921766354896,0.35575768756038323,1.0881528367253805,1
1.1199345972600119,-1.8567477633908065,-1.4433296381467269,-0.20440906619998514,-1.0761075836211644,0.06650424989167994,0.07551556211303302,0
1.6661515580213049,-1.4123798477236198,-0.5476482773913959,-0.5158579838875244,-0.14392116432346,0.15687771998246106,-0.062003678427845946,0
1.419694981045661,-1.07587882382405,-0.9920611178106072,-0.4004497042447209,-0.19017857856456905,-0.27269969871136307,-0.10143679943851498,0
1.217659965482964,-1.5154403385054716,-0.7740100277069566,-0.30218668863174536,0.2885197164428977,-0.28038975231550956,0.3644455696905305,0
